02.12.2022_21:27:18[4, 5, 4, 8, 10, 13, 22, 5, 16, 23, 6, 27, 30, 31, 31, 12, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 4, 8, 10, 13, 5, 22, 16, 23, 6, 27, 30, 31, 31, 12, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 4, 8, 10, 13, 5, 16, 22, 23, 6, 27, 30, 31, 31, 12, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 4, 8, 10, 13, 5, 16, 22, 6, 23, 27, 30, 31, 31, 12, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 5, 4, 8, 10, 13, 5, 16, 22, 6, 23, 27, 30, 31, 12, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 8, 10, 13, 5, 16, 22, 6, 23, 27, 30, 31, 12, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 8, 10, 5, 13, 16, 22, 6, 23, 27, 30, 31, 12, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 8, 10, 5, 13, 16, 6, 22, 23, 27, 30, 31, 12, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 8, 10, 5, 13, 16, 6, 22, 23, 27, 30, 12, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 8, 5, 10, 13, 16, 6, 22, 23, 27, 30, 12, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 8, 5, 10, 13, 6, 16, 22, 23, 27, 30, 12, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 8, 5, 10, 13, 6, 16, 22, 23, 27, 12, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 5, 8, 10, 13, 6, 16, 22, 23, 27, 12, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 5, 8, 10, 6, 13, 16, 22, 23, 27, 12, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 5, 8, 10, 6, 13, 16, 22, 23, 12, 27, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 5, 8, 6, 10, 13, 16, 22, 23, 12, 27, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 5, 8, 6, 10, 13, 16, 22, 12, 23, 27, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 5, 6, 8, 10, 13, 16, 22, 12, 23, 27, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 5, 6, 8, 10, 13, 16, 12, 22, 23, 27, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 5, 6, 8, 10, 13, 12, 16, 22, 23, 27, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
02.12.2022_21:27:18[4, 4, 5, 5, 6, 8, 10, 12, 13, 16, 22, 23, 27, 30, 31, 31, 33, 33, 34, 34, 35, 35, 39, 43, 43, 45, 47, 47, 53, 53, 55, 59, 59, 60, 63, 65, 68, 69, 73, 78, 80, 87, 88, 89, 89, 90, 90, 94, 97, 98]
